 20240924-145349,[command] python run_expid.py --config ./config/ --expid toys-split-moe-7 --gpu 7 --seed 2024,[exp_id] toys-split-moe-7,[dataset_id] toys-split-moe-7,[train] N.A.,[val] AUC: 0.744639 - logloss: 0.452508,[test] AUC: 0.743965 - logloss: 0.448386
 20240924-145400,[command] python run_expid.py --config ./config/ --expid toys-split --gpu 0 --seed 2333,[exp_id] toys-split,[dataset_id] toys-split,[train] N.A.,[val] AUC: 0.745175 - logloss: 0.451830,[test] AUC: 0.742597 - logloss: 0.449646
 20240924-145402,[command] python run_expid.py --config ./config/ --expid toys-split-moe-1 --gpu 1 --seed 2333,[exp_id] toys-split-moe-1,[dataset_id] toys-split-moe-1,[train] N.A.,[val] AUC: 0.747017 - logloss: 0.451181,[test] AUC: 0.743599 - logloss: 0.449217
 20240924-145406,[command] python run_expid.py --config ./config/ --expid toys-split-moe-2 --gpu 2 --seed 2333,[exp_id] toys-split-moe-2,[dataset_id] toys-split-moe-2,[train] N.A.,[val] AUC: 0.745448 - logloss: 0.451960,[test] AUC: 0.743002 - logloss: 0.449293
 20240924-145408,[command] python run_expid.py --config ./config/ --expid toys-split-moe-3 --gpu 3 --seed 2333,[exp_id] toys-split-moe-3,[dataset_id] toys-split-moe-3,[train] N.A.,[val] AUC: 0.745490 - logloss: 0.452076,[test] AUC: 0.743149 - logloss: 0.449244
 20240924-145412,[command] python run_expid.py --config ./config/ --expid toys-split-moe-4 --gpu 4 --seed 2333,[exp_id] toys-split-moe-4,[dataset_id] toys-split-moe-4,[train] N.A.,[val] AUC: 0.747521 - logloss: 0.456333,[test] AUC: 0.744373 - logloss: 0.453028
 20240924-145413,[command] python run_expid.py --config ./config/ --expid toys-split-moe-5 --gpu 5 --seed 2333,[exp_id] toys-split-moe-5,[dataset_id] toys-split-moe-5,[train] N.A.,[val] AUC: 0.745540 - logloss: 0.451457,[test] AUC: 0.741953 - logloss: 0.449737
 20240924-145417,[command] python run_expid.py --config ./config/ --expid toys-split-moe-6 --gpu 6 --seed 2333,[exp_id] toys-split-moe-6,[dataset_id] toys-split-moe-6,[train] N.A.,[val] AUC: 0.745153 - logloss: 0.452064,[test] AUC: 0.743067 - logloss: 0.449177
 20240924-145420,[command] python run_expid.py --config ./config/ --expid toys-split-moe-7 --gpu 7 --seed 2333,[exp_id] toys-split-moe-7,[dataset_id] toys-split-moe-7,[train] N.A.,[val] AUC: 0.745396 - logloss: 0.450969,[test] AUC: 0.743233 - logloss: 0.448155
 20240924-145735,[command] python run_expid.py --config ./config/ --expid toys-split-moe-7 --gpu 7 --seed 1027,[exp_id] toys-split-moe-7,[dataset_id] toys-split-moe-7,[train] N.A.,[val] AUC: 0.746655 - logloss: 0.450894,[test] AUC: 0.743652 - logloss: 0.448889
 20240924-145735,[command] python run_expid.py --config ./config/ --expid toys-split-moe-6 --gpu 6 --seed 1027,[exp_id] toys-split-moe-6,[dataset_id] toys-split-moe-6,[train] N.A.,[val] AUC: 0.748272 - logloss: 0.450447,[test] AUC: 0.745124 - logloss: 0.447762
 20240924-145735,[command] python run_expid.py --config ./config/ --expid toys-split-moe-5 --gpu 5 --seed 1027,[exp_id] toys-split-moe-5,[dataset_id] toys-split-moe-5,[train] N.A.,[val] AUC: 0.747861 - logloss: 0.449930,[test] AUC: 0.745210 - logloss: 0.447631
 20240924-145735,[command] python run_expid.py --config ./config/ --expid toys-split-moe-3 --gpu 3 --seed 1027,[exp_id] toys-split-moe-3,[dataset_id] toys-split-moe-3,[train] N.A.,[val] AUC: 0.747367 - logloss: 0.450374,[test] AUC: 0.743605 - logloss: 0.448528
 20240924-145736,[command] python run_expid.py --config ./config/ --expid toys-split-moe-1 --gpu 1 --seed 1027,[exp_id] toys-split-moe-1,[dataset_id] toys-split-moe-1,[train] N.A.,[val] AUC: 0.747079 - logloss: 0.450830,[test] AUC: 0.743641 - logloss: 0.448463
 20240924-145736,[command] python run_expid.py --config ./config/ --expid toys-split-moe-2 --gpu 2 --seed 1027,[exp_id] toys-split-moe-2,[dataset_id] toys-split-moe-2,[train] N.A.,[val] AUC: 0.748133 - logloss: 0.450814,[test] AUC: 0.745605 - logloss: 0.448345
 20240924-145736,[command] python run_expid.py --config ./config/ --expid toys-split-moe-4 --gpu 4 --seed 1027,[exp_id] toys-split-moe-4,[dataset_id] toys-split-moe-4,[train] N.A.,[val] AUC: 0.749172 - logloss: 0.452878,[test] AUC: 0.746489 - logloss: 0.449578
 20240924-145736,[command] python run_expid.py --config ./config/ --expid toys-split --gpu 0 --seed 1027,[exp_id] toys-split,[dataset_id] toys-split,[train] N.A.,[val] AUC: 0.748601 - logloss: 0.449889,[test] AUC: 0.745096 - logloss: 0.447562
 20240924-145803,[command] python run_expid.py --config ./config/ --expid toys-split --gpu 0 --seed 2024,[exp_id] toys-split,[dataset_id] toys-split,[train] N.A.,[val] AUC: 0.747328 - logloss: 0.450591,[test] AUC: 0.743980 - logloss: 0.448989
 20240924-145803,[command] python run_expid.py --config ./config/ --expid toys-split-moe-1 --gpu 1 --seed 2024,[exp_id] toys-split-moe-1,[dataset_id] toys-split-moe-1,[train] N.A.,[val] AUC: 0.747620 - logloss: 0.449756,[test] AUC: 0.745709 - logloss: 0.446890
 20240924-145804,[command] python run_expid.py --config ./config/ --expid toys-split-moe-2 --gpu 2 --seed 2024,[exp_id] toys-split-moe-2,[dataset_id] toys-split-moe-2,[train] N.A.,[val] AUC: 0.746776 - logloss: 0.451262,[test] AUC: 0.744582 - logloss: 0.448327
 20240924-145805,[command] python run_expid.py --config ./config/ --expid toys-split-moe-3 --gpu 3 --seed 2024,[exp_id] toys-split-moe-3,[dataset_id] toys-split-moe-3,[train] N.A.,[val] AUC: 0.747382 - logloss: 0.451020,[test] AUC: 0.745103 - logloss: 0.448706
 20240924-145805,[command] python run_expid.py --config ./config/ --expid toys-split-moe-4 --gpu 4 --seed 2024,[exp_id] toys-split-moe-4,[dataset_id] toys-split-moe-4,[train] N.A.,[val] AUC: 0.748602 - logloss: 0.450280,[test] AUC: 0.746228 - logloss: 0.447191
 20240924-145806,[command] python run_expid.py --config ./config/ --expid toys-split-moe-5 --gpu 5 --seed 2024,[exp_id] toys-split-moe-5,[dataset_id] toys-split-moe-5,[train] N.A.,[val] AUC: 0.748645 - logloss: 0.450089,[test] AUC: 0.747002 - logloss: 0.446863
 20240924-145806,[command] python run_expid.py --config ./config/ --expid toys-split-moe-6 --gpu 6 --seed 2024,[exp_id] toys-split-moe-6,[dataset_id] toys-split-moe-6,[train] N.A.,[val] AUC: 0.746805 - logloss: 0.451373,[test] AUC: 0.745637 - logloss: 0.447960
 20240924-145807,[command] python run_expid.py --config ./config/ --expid toys-split-moe-7 --gpu 7 --seed 2024,[exp_id] toys-split-moe-7,[dataset_id] toys-split-moe-7,[train] N.A.,[val] AUC: 0.749082 - logloss: 0.449540,[test] AUC: 0.747021 - logloss: 0.446636
 20240924-145829,[command] python run_expid.py --config ./config/ --expid toys-split --gpu 0 --seed 2333,[exp_id] toys-split,[dataset_id] toys-split,[train] N.A.,[val] AUC: 0.747103 - logloss: 0.452672,[test] AUC: 0.745134 - logloss: 0.449222
 20240924-145830,[command] python run_expid.py --config ./config/ --expid toys-split-moe-1 --gpu 1 --seed 2333,[exp_id] toys-split-moe-1,[dataset_id] toys-split-moe-1,[train] N.A.,[val] AUC: 0.747697 - logloss: 0.450915,[test] AUC: 0.746026 - logloss: 0.448266
 20240924-145831,[command] python run_expid.py --config ./config/ --expid toys-split-moe-2 --gpu 2 --seed 2333,[exp_id] toys-split-moe-2,[dataset_id] toys-split-moe-2,[train] N.A.,[val] AUC: 0.746757 - logloss: 0.452247,[test] AUC: 0.744697 - logloss: 0.448997
 20240924-145832,[command] python run_expid.py --config ./config/ --expid toys-split-moe-3 --gpu 3 --seed 2333,[exp_id] toys-split-moe-3,[dataset_id] toys-split-moe-3,[train] N.A.,[val] AUC: 0.747803 - logloss: 0.450083,[test] AUC: 0.743961 - logloss: 0.448271
 20240924-145834,[command] python run_expid.py --config ./config/ --expid toys-split-moe-4 --gpu 4 --seed 2333,[exp_id] toys-split-moe-4,[dataset_id] toys-split-moe-4,[train] N.A.,[val] AUC: 0.747183 - logloss: 0.451009,[test] AUC: 0.744945 - logloss: 0.448185
 20240924-145835,[command] python run_expid.py --config ./config/ --expid toys-split-moe-5 --gpu 5 --seed 2333,[exp_id] toys-split-moe-5,[dataset_id] toys-split-moe-5,[train] N.A.,[val] AUC: 0.747852 - logloss: 0.450161,[test] AUC: 0.744889 - logloss: 0.447803
 20240924-145836,[command] python run_expid.py --config ./config/ --expid toys-split-moe-6 --gpu 6 --seed 2333,[exp_id] toys-split-moe-6,[dataset_id] toys-split-moe-6,[train] N.A.,[val] AUC: 0.748027 - logloss: 0.450544,[test] AUC: 0.746665 - logloss: 0.446818
 20240924-145838,[command] python run_expid.py --config ./config/ --expid toys-split-moe-7 --gpu 7 --seed 2333,[exp_id] toys-split-moe-7,[dataset_id] toys-split-moe-7,[train] N.A.,[val] AUC: 0.748665 - logloss: 0.450094,[test] AUC: 0.747178 - logloss: 0.447043
 20240924-145939,[command] python run_expid.py --config ./config/ --expid toys-split --gpu 0 --seed 1027,[exp_id] toys-split,[dataset_id] toys-split,[train] N.A.,[val] AUC: 0.747405 - logloss: 0.455331,[test] AUC: 0.745583 - logloss: 0.453225
 20240924-145941,[command] python run_expid.py --config ./config/ --expid toys-split-moe-1 --gpu 1 --seed 1027,[exp_id] toys-split-moe-1,[dataset_id] toys-split-moe-1,[train] N.A.,[val] AUC: 0.748844 - logloss: 0.450004,[test] AUC: 0.745919 - logloss: 0.448273
 20240924-145942,[command] python run_expid.py --config ./config/ --expid toys-split-moe-2 --gpu 2 --seed 1027,[exp_id] toys-split-moe-2,[dataset_id] toys-split-moe-2,[train] N.A.,[val] AUC: 0.747287 - logloss: 0.451725,[test] AUC: 0.744105 - logloss: 0.450035
 20240924-145943,[command] python run_expid.py --config ./config/ --expid toys-split-moe-3 --gpu 3 --seed 1027,[exp_id] toys-split-moe-3,[dataset_id] toys-split-moe-3,[train] N.A.,[val] AUC: 0.747467 - logloss: 0.451093,[test] AUC: 0.744684 - logloss: 0.449018
 20240924-145945,[command] python run_expid.py --config ./config/ --expid toys-split-moe-4 --gpu 4 --seed 1027,[exp_id] toys-split-moe-4,[dataset_id] toys-split-moe-4,[train] N.A.,[val] AUC: 0.748632 - logloss: 0.449424,[test] AUC: 0.745839 - logloss: 0.446935
 20240924-145946,[command] python run_expid.py --config ./config/ --expid toys-split-moe-5 --gpu 5 --seed 1027,[exp_id] toys-split-moe-5,[dataset_id] toys-split-moe-5,[train] N.A.,[val] AUC: 0.748507 - logloss: 0.450713,[test] AUC: 0.744872 - logloss: 0.448194
 20240924-145947,[command] python run_expid.py --config ./config/ --expid toys-split-moe-6 --gpu 6 --seed 1027,[exp_id] toys-split-moe-6,[dataset_id] toys-split-moe-6,[train] N.A.,[val] AUC: 0.747835 - logloss: 0.449914,[test] AUC: 0.744416 - logloss: 0.447235
 20240924-145948,[command] python run_expid.py --config ./config/ --expid toys-split-moe-7 --gpu 7 --seed 1027,[exp_id] toys-split-moe-7,[dataset_id] toys-split-moe-7,[train] N.A.,[val] AUC: 0.747182 - logloss: 0.450208,[test] AUC: 0.744003 - logloss: 0.448202
 20240924-150008,[command] python run_expid.py --config ./config/ --expid toys-split --gpu 0 --seed 2024,[exp_id] toys-split,[dataset_id] toys-split,[train] N.A.,[val] AUC: 0.747971 - logloss: 0.452175,[test] AUC: 0.745646 - logloss: 0.449031
 20240924-150010,[command] python run_expid.py --config ./config/ --expid toys-split-moe-1 --gpu 1 --seed 2024,[exp_id] toys-split-moe-1,[dataset_id] toys-split-moe-1,[train] N.A.,[val] AUC: 0.747067 - logloss: 0.451859,[test] AUC: 0.743890 - logloss: 0.449406
 20240924-150011,[command] python run_expid.py --config ./config/ --expid toys-split-moe-2 --gpu 2 --seed 2024,[exp_id] toys-split-moe-2,[dataset_id] toys-split-moe-2,[train] N.A.,[val] AUC: 0.747337 - logloss: 0.450374,[test] AUC: 0.743157 - logloss: 0.449048
 20240924-150014,[command] python run_expid.py --config ./config/ --expid toys-split-moe-3 --gpu 3 --seed 2024,[exp_id] toys-split-moe-3,[dataset_id] toys-split-moe-3,[train] N.A.,[val] AUC: 0.748258 - logloss: 0.449619,[test] AUC: 0.746325 - logloss: 0.446829
 20240924-150015,[command] python run_expid.py --config ./config/ --expid toys-split-moe-4 --gpu 4 --seed 2024,[exp_id] toys-split-moe-4,[dataset_id] toys-split-moe-4,[train] N.A.,[val] AUC: 0.747604 - logloss: 0.450528,[test] AUC: 0.744310 - logloss: 0.448420
 20240924-150019,[command] python run_expid.py --config ./config/ --expid toys-split-moe-5 --gpu 5 --seed 2024,[exp_id] toys-split-moe-5,[dataset_id] toys-split-moe-5,[train] N.A.,[val] AUC: 0.747534 - logloss: 0.450460,[test] AUC: 0.744441 - logloss: 0.448053
 20240924-150021,[command] python run_expid.py --config ./config/ --expid toys-split-moe-6 --gpu 6 --seed 2024,[exp_id] toys-split-moe-6,[dataset_id] toys-split-moe-6,[train] N.A.,[val] AUC: 0.748774 - logloss: 0.449803,[test] AUC: 0.744613 - logloss: 0.448448
 20240924-150022,[command] python run_expid.py --config ./config/ --expid toys-split-moe-7 --gpu 7 --seed 2024,[exp_id] toys-split-moe-7,[dataset_id] toys-split-moe-7,[train] N.A.,[val] AUC: 0.747538 - logloss: 0.450453,[test] AUC: 0.744757 - logloss: 0.447996
 20240924-150037,[command] python run_expid.py --config ./config/ --expid toys-split --gpu 0 --seed 2333,[exp_id] toys-split,[dataset_id] toys-split,[train] N.A.,[val] AUC: 0.744987 - logloss: 0.451967,[test] AUC: 0.744103 - logloss: 0.449210
 20240924-150039,[command] python run_expid.py --config ./config/ --expid toys-split-moe-1 --gpu 1 --seed 2333,[exp_id] toys-split-moe-1,[dataset_id] toys-split-moe-1,[train] N.A.,[val] AUC: 0.749225 - logloss: 0.449538,[test] AUC: 0.745481 - logloss: 0.447732
 20240924-150041,[command] python run_expid.py --config ./config/ --expid toys-split-moe-2 --gpu 2 --seed 2333,[exp_id] toys-split-moe-2,[dataset_id] toys-split-moe-2,[train] N.A.,[val] AUC: 0.747913 - logloss: 0.450107,[test] AUC: 0.744405 - logloss: 0.448178
 20240924-150045,[command] python run_expid.py --config ./config/ --expid toys-split-moe-3 --gpu 3 --seed 2333,[exp_id] toys-split-moe-3,[dataset_id] toys-split-moe-3,[train] N.A.,[val] AUC: 0.748172 - logloss: 0.449868,[test] AUC: 0.746420 - logloss: 0.447093
 20240924-150046,[command] python run_expid.py --config ./config/ --expid toys-split-moe-4 --gpu 4 --seed 2333,[exp_id] toys-split-moe-4,[dataset_id] toys-split-moe-4,[train] N.A.,[val] AUC: 0.747895 - logloss: 0.449775,[test] AUC: 0.744949 - logloss: 0.447925
 20240924-150051,[command] python run_expid.py --config ./config/ --expid toys-split-moe-5 --gpu 5 --seed 2333,[exp_id] toys-split-moe-5,[dataset_id] toys-split-moe-5,[train] N.A.,[val] AUC: 0.746967 - logloss: 0.450804,[test] AUC: 0.745272 - logloss: 0.448013
 20240924-150053,[command] python run_expid.py --config ./config/ --expid toys-split-moe-6 --gpu 6 --seed 2333,[exp_id] toys-split-moe-6,[dataset_id] toys-split-moe-6,[train] N.A.,[val] AUC: 0.745894 - logloss: 0.451273,[test] AUC: 0.743973 - logloss: 0.448326
 20240924-150055,[command] python run_expid.py --config ./config/ --expid toys-split-moe-7 --gpu 7 --seed 2333,[exp_id] toys-split-moe-7,[dataset_id] toys-split-moe-7,[train] N.A.,[val] AUC: 0.747394 - logloss: 0.450153,[test] AUC: 0.744574 - logloss: 0.447637
 20240924-150154,[command] python run_expid.py --config ./config/ --expid toys-split --gpu 0 --seed 1027,[exp_id] toys-split,[dataset_id] toys-split,[train] N.A.,[val] AUC: 0.749434 - logloss: 0.448663,[test] AUC: 0.745858 - logloss: 0.446854
 20240924-150156,[command] python run_expid.py --config ./config/ --expid toys-split-moe-1 --gpu 1 --seed 1027,[exp_id] toys-split-moe-1,[dataset_id] toys-split-moe-1,[train] N.A.,[val] AUC: 0.750319 - logloss: 0.448346,[test] AUC: 0.746548 - logloss: 0.446450
 20240924-150157,[command] python run_expid.py --config ./config/ --expid toys-split-moe-2 --gpu 2 --seed 1027,[exp_id] toys-split-moe-2,[dataset_id] toys-split-moe-2,[train] N.A.,[val] AUC: 0.747040 - logloss: 0.450381,[test] AUC: 0.743661 - logloss: 0.448211
 20240924-150158,[command] python run_expid.py --config ./config/ --expid toys-split-moe-3 --gpu 3 --seed 1027,[exp_id] toys-split-moe-3,[dataset_id] toys-split-moe-3,[train] N.A.,[val] AUC: 0.747478 - logloss: 0.449765,[test] AUC: 0.744365 - logloss: 0.447982
 20240924-150200,[command] python run_expid.py --config ./config/ --expid toys-split-moe-4 --gpu 4 --seed 1027,[exp_id] toys-split-moe-4,[dataset_id] toys-split-moe-4,[train] N.A.,[val] AUC: 0.747681 - logloss: 0.451157,[test] AUC: 0.745994 - logloss: 0.448576
 20240924-150201,[command] python run_expid.py --config ./config/ --expid toys-split-moe-5 --gpu 5 --seed 1027,[exp_id] toys-split-moe-5,[dataset_id] toys-split-moe-5,[train] N.A.,[val] AUC: 0.747199 - logloss: 0.449927,[test] AUC: 0.746047 - logloss: 0.446708
 20240924-150203,[command] python run_expid.py --config ./config/ --expid toys-split-moe-6 --gpu 6 --seed 1027,[exp_id] toys-split-moe-6,[dataset_id] toys-split-moe-6,[train] N.A.,[val] AUC: 0.748310 - logloss: 0.449874,[test] AUC: 0.746361 - logloss: 0.446952
 20240924-150204,[command] python run_expid.py --config ./config/ --expid toys-split-moe-7 --gpu 7 --seed 1027,[exp_id] toys-split-moe-7,[dataset_id] toys-split-moe-7,[train] N.A.,[val] AUC: 0.748964 - logloss: 0.451310,[test] AUC: 0.746507 - logloss: 0.448168
 20240924-150222,[command] python run_expid.py --config ./config/ --expid toys-split --gpu 0 --seed 2024,[exp_id] toys-split,[dataset_id] toys-split,[train] N.A.,[val] AUC: 0.748176 - logloss: 0.449832,[test] AUC: 0.744709 - logloss: 0.447880
 20240924-150223,[command] python run_expid.py --config ./config/ --expid toys-split-moe-1 --gpu 1 --seed 2024,[exp_id] toys-split-moe-1,[dataset_id] toys-split-moe-1,[train] N.A.,[val] AUC: 0.749027 - logloss: 0.449069,[test] AUC: 0.746256 - logloss: 0.447096
 20240924-150226,[command] python run_expid.py --config ./config/ --expid toys-split-moe-2 --gpu 2 --seed 2024,[exp_id] toys-split-moe-2,[dataset_id] toys-split-moe-2,[train] N.A.,[val] AUC: 0.747448 - logloss: 0.451551,[test] AUC: 0.745081 - logloss: 0.449442
 20240924-150227,[command] python run_expid.py --config ./config/ --expid toys-split-moe-3 --gpu 3 --seed 2024,[exp_id] toys-split-moe-3,[dataset_id] toys-split-moe-3,[train] N.A.,[val] AUC: 0.748378 - logloss: 0.450298,[test] AUC: 0.745142 - logloss: 0.447841
 20240924-150230,[command] python run_expid.py --config ./config/ --expid toys-split-moe-4 --gpu 4 --seed 2024,[exp_id] toys-split-moe-4,[dataset_id] toys-split-moe-4,[train] N.A.,[val] AUC: 0.747892 - logloss: 0.449739,[test] AUC: 0.746182 - logloss: 0.446744
 20240924-150232,[command] python run_expid.py --config ./config/ --expid toys-split-moe-5 --gpu 5 --seed 2024,[exp_id] toys-split-moe-5,[dataset_id] toys-split-moe-5,[train] N.A.,[val] AUC: 0.747577 - logloss: 0.449839,[test] AUC: 0.746817 - logloss: 0.446620
 20240924-150235,[command] python run_expid.py --config ./config/ --expid toys-split-moe-6 --gpu 6 --seed 2024,[exp_id] toys-split-moe-6,[dataset_id] toys-split-moe-6,[train] N.A.,[val] AUC: 0.748892 - logloss: 0.450878,[test] AUC: 0.746386 - logloss: 0.447916
 20240924-150237,[command] python run_expid.py --config ./config/ --expid toys-split-moe-7 --gpu 7 --seed 2024,[exp_id] toys-split-moe-7,[dataset_id] toys-split-moe-7,[train] N.A.,[val] AUC: 0.748267 - logloss: 0.452560,[test] AUC: 0.746425 - logloss: 0.449163
 20240924-150248,[command] python run_expid.py --config ./config/ --expid toys-split --gpu 0 --seed 2333,[exp_id] toys-split,[dataset_id] toys-split,[train] N.A.,[val] AUC: 0.748232 - logloss: 0.450313,[test] AUC: 0.745520 - logloss: 0.447387
 20240924-150251,[command] python run_expid.py --config ./config/ --expid toys-split-moe-1 --gpu 1 --seed 2333,[exp_id] toys-split-moe-1,[dataset_id] toys-split-moe-1,[train] N.A.,[val] AUC: 0.748690 - logloss: 0.450951,[test] AUC: 0.745321 - logloss: 0.449284
 20240924-150254,[command] python run_expid.py --config ./config/ --expid toys-split-moe-2 --gpu 2 --seed 2333,[exp_id] toys-split-moe-2,[dataset_id] toys-split-moe-2,[train] N.A.,[val] AUC: 0.747688 - logloss: 0.449909,[test] AUC: 0.745957 - logloss: 0.447254
 20240924-150256,[command] python run_expid.py --config ./config/ --expid toys-split-moe-3 --gpu 3 --seed 2333,[exp_id] toys-split-moe-3,[dataset_id] toys-split-moe-3,[train] N.A.,[val] AUC: 0.746587 - logloss: 0.450967,[test] AUC: 0.744673 - logloss: 0.448300
 20240924-150259,[command] python run_expid.py --config ./config/ --expid toys-split-moe-4 --gpu 4 --seed 2333,[exp_id] toys-split-moe-4,[dataset_id] toys-split-moe-4,[train] N.A.,[val] AUC: 0.749257 - logloss: 0.449252,[test] AUC: 0.746536 - logloss: 0.446903
 20240924-150303,[command] python run_expid.py --config ./config/ --expid toys-split-moe-5 --gpu 5 --seed 2333,[exp_id] toys-split-moe-5,[dataset_id] toys-split-moe-5,[train] N.A.,[val] AUC: 0.748527 - logloss: 0.449619,[test] AUC: 0.744252 - logloss: 0.448446
 20240924-150306,[command] python run_expid.py --config ./config/ --expid toys-split-moe-6 --gpu 6 --seed 2333,[exp_id] toys-split-moe-6,[dataset_id] toys-split-moe-6,[train] N.A.,[val] AUC: 0.747944 - logloss: 0.450329,[test] AUC: 0.745987 - logloss: 0.447047
 20240924-150309,[command] python run_expid.py --config ./config/ --expid toys-split-moe-7 --gpu 7 --seed 2333,[exp_id] toys-split-moe-7,[dataset_id] toys-split-moe-7,[train] N.A.,[val] AUC: 0.747987 - logloss: 0.450359,[test] AUC: 0.744273 - logloss: 0.448109
 20240924-150811,[command] python run_expid.py --config ./config/ --expid toys-split-moe-7 --gpu 7 --seed 1027,[exp_id] toys-split-moe-7,[dataset_id] toys-split-moe-7,[train] N.A.,[val] AUC: 0.747673 - logloss: 0.449566,[test] AUC: 0.744814 - logloss: 0.447490
 20240924-150812,[command] python run_expid.py --config ./config/ --expid toys-split-moe-6 --gpu 6 --seed 1027,[exp_id] toys-split-moe-6,[dataset_id] toys-split-moe-6,[train] N.A.,[val] AUC: 0.748470 - logloss: 0.449588,[test] AUC: 0.745177 - logloss: 0.447906
 20240924-150812,[command] python run_expid.py --config ./config/ --expid toys-split-moe-4 --gpu 4 --seed 1027,[exp_id] toys-split-moe-4,[dataset_id] toys-split-moe-4,[train] N.A.,[val] AUC: 0.747768 - logloss: 0.449996,[test] AUC: 0.745084 - logloss: 0.447379
 20240924-150813,[command] python run_expid.py --config ./config/ --expid toys-split-moe-5 --gpu 5 --seed 1027,[exp_id] toys-split-moe-5,[dataset_id] toys-split-moe-5,[train] N.A.,[val] AUC: 0.746833 - logloss: 0.450468,[test] AUC: 0.744378 - logloss: 0.447625
 20240924-150813,[command] python run_expid.py --config ./config/ --expid toys-split-moe-3 --gpu 3 --seed 1027,[exp_id] toys-split-moe-3,[dataset_id] toys-split-moe-3,[train] N.A.,[val] AUC: 0.748073 - logloss: 0.450309,[test] AUC: 0.745840 - logloss: 0.447651
 20240924-150813,[command] python run_expid.py --config ./config/ --expid toys-split-moe-2 --gpu 2 --seed 1027,[exp_id] toys-split-moe-2,[dataset_id] toys-split-moe-2,[train] N.A.,[val] AUC: 0.747195 - logloss: 0.451429,[test] AUC: 0.744527 - logloss: 0.448541
 20240924-150814,[command] python run_expid.py --config ./config/ --expid toys-split-moe-1 --gpu 1 --seed 1027,[exp_id] toys-split-moe-1,[dataset_id] toys-split-moe-1,[train] N.A.,[val] AUC: 0.747896 - logloss: 0.450062,[test] AUC: 0.745641 - logloss: 0.447716
 20240924-150814,[command] python run_expid.py --config ./config/ --expid toys-split --gpu 0 --seed 1027,[exp_id] toys-split,[dataset_id] toys-split,[train] N.A.,[val] AUC: 0.746696 - logloss: 0.450827,[test] AUC: 0.744400 - logloss: 0.448679
 20240924-150840,[command] python run_expid.py --config ./config/ --expid toys-split-moe-4 --gpu 4 --seed 2024,[exp_id] toys-split-moe-4,[dataset_id] toys-split-moe-4,[train] N.A.,[val] AUC: 0.748033 - logloss: 0.451179,[test] AUC: 0.744172 - logloss: 0.448982
 20240924-150840,[command] python run_expid.py --config ./config/ --expid toys-split-moe-1 --gpu 1 --seed 2024,[exp_id] toys-split-moe-1,[dataset_id] toys-split-moe-1,[train] N.A.,[val] AUC: 0.749313 - logloss: 0.448749,[test] AUC: 0.745485 - logloss: 0.447442
 20240924-150840,[command] python run_expid.py --config ./config/ --expid toys-split --gpu 0 --seed 2024,[exp_id] toys-split,[dataset_id] toys-split,[train] N.A.,[val] AUC: 0.746209 - logloss: 0.451133,[test] AUC: 0.743997 - logloss: 0.448639
 20240924-150841,[command] python run_expid.py --config ./config/ --expid toys-split-moe-5 --gpu 5 --seed 2024,[exp_id] toys-split-moe-5,[dataset_id] toys-split-moe-5,[train] N.A.,[val] AUC: 0.747492 - logloss: 0.450584,[test] AUC: 0.745331 - logloss: 0.447732
 20240924-150841,[command] python run_expid.py --config ./config/ --expid toys-split-moe-6 --gpu 6 --seed 2024,[exp_id] toys-split-moe-6,[dataset_id] toys-split-moe-6,[train] N.A.,[val] AUC: 0.750326 - logloss: 0.448636,[test] AUC: 0.745572 - logloss: 0.447152
 20240924-150841,[command] python run_expid.py --config ./config/ --expid toys-split-moe-2 --gpu 2 --seed 2024,[exp_id] toys-split-moe-2,[dataset_id] toys-split-moe-2,[train] N.A.,[val] AUC: 0.747671 - logloss: 0.450368,[test] AUC: 0.744984 - logloss: 0.447727
 20240924-150841,[command] python run_expid.py --config ./config/ --expid toys-split-moe-3 --gpu 3 --seed 2024,[exp_id] toys-split-moe-3,[dataset_id] toys-split-moe-3,[train] N.A.,[val] AUC: 0.748645 - logloss: 0.449220,[test] AUC: 0.746058 - logloss: 0.446804
 20240924-150842,[command] python run_expid.py --config ./config/ --expid toys-split-moe-7 --gpu 7 --seed 2024,[exp_id] toys-split-moe-7,[dataset_id] toys-split-moe-7,[train] N.A.,[val] AUC: 0.748150 - logloss: 0.451279,[test] AUC: 0.744650 - logloss: 0.449015
 20240924-150906,[command] python run_expid.py --config ./config/ --expid toys-split --gpu 0 --seed 2333,[exp_id] toys-split,[dataset_id] toys-split,[train] N.A.,[val] AUC: 0.747875 - logloss: 0.450001,[test] AUC: 0.745745 - logloss: 0.447538
 20240924-150907,[command] python run_expid.py --config ./config/ --expid toys-split-moe-4 --gpu 4 --seed 2333,[exp_id] toys-split-moe-4,[dataset_id] toys-split-moe-4,[train] N.A.,[val] AUC: 0.748987 - logloss: 0.449511,[test] AUC: 0.745106 - logloss: 0.448180
 20240924-150907,[command] python run_expid.py --config ./config/ --expid toys-split-moe-1 --gpu 1 --seed 2333,[exp_id] toys-split-moe-1,[dataset_id] toys-split-moe-1,[train] N.A.,[val] AUC: 0.747640 - logloss: 0.450426,[test] AUC: 0.745780 - logloss: 0.447425
