 20240924-212723,[command] python run_expid.py --config ./config/ --expid toys-split-moe-3 --gpu 3 --seed 2333,[exp_id] toys-split-moe-3,[dataset_id] toys-split-moe-3,[train] N.A.,[val] AUC: 0.744909 - logloss: 0.452800,[test] AUC: 0.741721 - logloss: 0.451182
 20240924-212725,[command] python run_expid.py --config ./config/ --expid toys-split-moe-4 --gpu 4 --seed 2333,[exp_id] toys-split-moe-4,[dataset_id] toys-split-moe-4,[train] N.A.,[val] AUC: 0.745656 - logloss: 0.450925,[test] AUC: 0.742994 - logloss: 0.448503
 20240924-212726,[command] python run_expid.py --config ./config/ --expid toys-split --gpu 0 --seed 2333,[exp_id] toys-split,[dataset_id] toys-split,[train] N.A.,[val] AUC: 0.741438 - logloss: 0.465361,[test] AUC: 0.738205 - logloss: 0.463968
 20240924-212726,[command] python run_expid.py --config ./config/ --expid toys-split-moe-5 --gpu 5 --seed 2333,[exp_id] toys-split-moe-5,[dataset_id] toys-split-moe-5,[train] N.A.,[val] AUC: 0.730444 - logloss: 0.461918,[test] AUC: 0.729541 - logloss: 0.458108
 20240924-212726,[command] python run_expid.py --config ./config/ --expid toys-split-moe-6 --gpu 6 --seed 2333,[exp_id] toys-split-moe-6,[dataset_id] toys-split-moe-6,[train] N.A.,[val] AUC: 0.739298 - logloss: 0.456392,[test] AUC: 0.739124 - logloss: 0.452518
 20240924-212734,[command] python run_expid.py --config ./config/ --expid toys-split-moe-7 --gpu 7 --seed 2333,[exp_id] toys-split-moe-7,[dataset_id] toys-split-moe-7,[train] N.A.,[val] AUC: 0.742219 - logloss: 0.453372,[test] AUC: 0.738995 - logloss: 0.451590
 20240924-212934,[command] python run_expid.py --config ./config/ --expid toys-split --gpu 0 --seed 1027,[exp_id] toys-split,[dataset_id] toys-split,[train] N.A.,[val] AUC: 0.743229 - logloss: 0.453355,[test] AUC: 0.742141 - logloss: 0.450613
 20240924-212936,[command] python run_expid.py --config ./config/ --expid toys-split-moe-1 --gpu 1 --seed 1027,[exp_id] toys-split-moe-1,[dataset_id] toys-split-moe-1,[train] N.A.,[val] AUC: 0.745535 - logloss: 0.451452,[test] AUC: 0.743423 - logloss: 0.448800
 20240924-212936,[command] python run_expid.py --config ./config/ --expid toys-split-moe-2 --gpu 2 --seed 1027,[exp_id] toys-split-moe-2,[dataset_id] toys-split-moe-2,[train] N.A.,[val] AUC: 0.742576 - logloss: 0.466579,[test] AUC: 0.740112 - logloss: 0.463053
 20240924-212937,[command] python run_expid.py --config ./config/ --expid toys-split-moe-3 --gpu 3 --seed 1027,[exp_id] toys-split-moe-3,[dataset_id] toys-split-moe-3,[train] N.A.,[val] AUC: 0.747224 - logloss: 0.450788,[test] AUC: 0.743734 - logloss: 0.448946
 20240924-212938,[command] python run_expid.py --config ./config/ --expid toys-split-moe-4 --gpu 4 --seed 1027,[exp_id] toys-split-moe-4,[dataset_id] toys-split-moe-4,[train] N.A.,[val] AUC: 0.738838 - logloss: 0.455424,[test] AUC: 0.736743 - logloss: 0.453315
 20240924-212940,[command] python run_expid.py --config ./config/ --expid toys-split-moe-5 --gpu 5 --seed 1027,[exp_id] toys-split-moe-5,[dataset_id] toys-split-moe-5,[train] N.A.,[val] AUC: 0.736561 - logloss: 0.458568,[test] AUC: 0.734583 - logloss: 0.456606
 20240924-212941,[command] python run_expid.py --config ./config/ --expid toys-split-moe-6 --gpu 6 --seed 1027,[exp_id] toys-split-moe-6,[dataset_id] toys-split-moe-6,[train] N.A.,[val] AUC: 0.743970 - logloss: 0.453009,[test] AUC: 0.740723 - logloss: 0.451393
 20240924-212942,[command] python run_expid.py --config ./config/ --expid toys-split-moe-7 --gpu 7 --seed 1027,[exp_id] toys-split-moe-7,[dataset_id] toys-split-moe-7,[train] N.A.,[val] AUC: 0.749267 - logloss: 0.449131,[test] AUC: 0.746075 - logloss: 0.447169
 20240924-213014,[command] python run_expid.py --config ./config/ --expid toys-split --gpu 0 --seed 2024,[exp_id] toys-split,[dataset_id] toys-split,[train] N.A.,[val] AUC: 0.749369 - logloss: 0.448566,[test] AUC: 0.746849 - logloss: 0.446262
 20240924-213016,[command] python run_expid.py --config ./config/ --expid toys-split-moe-1 --gpu 1 --seed 2024,[exp_id] toys-split-moe-1,[dataset_id] toys-split-moe-1,[train] N.A.,[val] AUC: 0.738843 - logloss: 0.458461,[test] AUC: 0.736020 - logloss: 0.456459
 20240924-213017,[command] python run_expid.py --config ./config/ --expid toys-split-moe-2 --gpu 2 --seed 2024,[exp_id] toys-split-moe-2,[dataset_id] toys-split-moe-2,[train] N.A.,[val] AUC: 0.747553 - logloss: 0.450035,[test] AUC: 0.745244 - logloss: 0.447706
 20240924-213018,[command] python run_expid.py --config ./config/ --expid toys-split-moe-3 --gpu 3 --seed 2024,[exp_id] toys-split-moe-3,[dataset_id] toys-split-moe-3,[train] N.A.,[val] AUC: 0.742525 - logloss: 0.453444,[test] AUC: 0.740397 - logloss: 0.451044
 20240924-213020,[command] python run_expid.py --config ./config/ --expid toys-split-moe-4 --gpu 4 --seed 2024,[exp_id] toys-split-moe-4,[dataset_id] toys-split-moe-4,[train] N.A.,[val] AUC: 0.741380 - logloss: 0.454154,[test] AUC: 0.737097 - logloss: 0.452734
 20240924-213022,[command] python run_expid.py --config ./config/ --expid toys-split-moe-5 --gpu 5 --seed 2024,[exp_id] toys-split-moe-5,[dataset_id] toys-split-moe-5,[train] N.A.,[val] AUC: 0.747320 - logloss: 0.450477,[test] AUC: 0.743400 - logloss: 0.449046
 20240924-213023,[command] python run_expid.py --config ./config/ --expid toys-split-moe-6 --gpu 6 --seed 2024,[exp_id] toys-split-moe-6,[dataset_id] toys-split-moe-6,[train] N.A.,[val] AUC: 0.730823 - logloss: 0.460742,[test] AUC: 0.729138 - logloss: 0.458068
 20240924-213025,[command] python run_expid.py --config ./config/ --expid toys-split-moe-7 --gpu 7 --seed 2024,[exp_id] toys-split-moe-7,[dataset_id] toys-split-moe-7,[train] N.A.,[val] AUC: 0.731466 - logloss: 0.465088,[test] AUC: 0.730086 - logloss: 0.461370
 20240924-213054,[command] python run_expid.py --config ./config/ --expid toys-split --gpu 0 --seed 2333,[exp_id] toys-split,[dataset_id] toys-split,[train] N.A.,[val] AUC: 0.747567 - logloss: 0.449671,[test] AUC: 0.745217 - logloss: 0.447389
 20240924-213055,[command] python run_expid.py --config ./config/ --expid toys-split-moe-1 --gpu 1 --seed 2333,[exp_id] toys-split-moe-1,[dataset_id] toys-split-moe-1,[train] N.A.,[val] AUC: 0.749986 - logloss: 0.448930,[test] AUC: 0.748152 - logloss: 0.446820
 20240924-213057,[command] python run_expid.py --config ./config/ --expid toys-split-moe-2 --gpu 2 --seed 2333,[exp_id] toys-split-moe-2,[dataset_id] toys-split-moe-2,[train] N.A.,[val] AUC: 0.744804 - logloss: 0.454292,[test] AUC: 0.742104 - logloss: 0.451267
 20240924-213059,[command] python run_expid.py --config ./config/ --expid toys-split-moe-3 --gpu 3 --seed 2333,[exp_id] toys-split-moe-3,[dataset_id] toys-split-moe-3,[train] N.A.,[val] AUC: 0.743147 - logloss: 0.453842,[test] AUC: 0.741367 - logloss: 0.451167
 20240924-213102,[command] python run_expid.py --config ./config/ --expid toys-split-moe-4 --gpu 4 --seed 2333,[exp_id] toys-split-moe-4,[dataset_id] toys-split-moe-4,[train] N.A.,[val] AUC: 0.746315 - logloss: 0.451197,[test] AUC: 0.743140 - logloss: 0.449351
 20240924-213103,[command] python run_expid.py --config ./config/ --expid toys-split-moe-5 --gpu 5 --seed 2333,[exp_id] toys-split-moe-5,[dataset_id] toys-split-moe-5,[train] N.A.,[val] AUC: 0.748079 - logloss: 0.449868,[test] AUC: 0.744519 - logloss: 0.448098
 20240924-213106,[command] python run_expid.py --config ./config/ --expid toys-split-moe-6 --gpu 6 --seed 2333,[exp_id] toys-split-moe-6,[dataset_id] toys-split-moe-6,[train] N.A.,[val] AUC: 0.740228 - logloss: 0.457428,[test] AUC: 0.736163 - logloss: 0.455749
 20240924-213108,[command] python run_expid.py --config ./config/ --expid toys-split-moe-7 --gpu 7 --seed 2333,[exp_id] toys-split-moe-7,[dataset_id] toys-split-moe-7,[train] N.A.,[val] AUC: 0.739565 - logloss: 0.455212,[test] AUC: 0.737101 - logloss: 0.452987
